id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
637638843,ConAam-2022-06-03_17-30.WAV,2022 Conaway North A,2022,6,3,17,30,Agelaius tricolor,Simple Call 2,50.352,50.74666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452215,0.4605056882178695,34113
637638844,ConAam-2022-06-03_16-40.WAV,2022 Conaway North A,2022,6,3,16,40,Agelaius tricolor,Simple Call 2,0.7253333333333334,1.12,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452218,0.41660136892707794,34113
637638845,ConAam-2022-06-03_08-20.WAV,2022 Conaway North A,2022,6,3,8,20,Agelaius tricolor,Simple Call 2,2.2773333333333334,2.672,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452219,0.4891621201592644,34113
637638846,ConAam-2022-06-03_17-00.WAV,2022 Conaway North A,2022,6,3,17,0,Agelaius tricolor,Simple Call 2,24.538666666666668,24.933333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452220,0.4704783949356638,34113
637638847,ConAam-2022-06-03_17-10.WAV,2022 Conaway North A,2022,6,3,17,10,Agelaius tricolor,Simple Call 2,5.376,5.770666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452221,0.49501076181817133,34113
637638848,ConAam-2022-06-03_08-40.WAV,2022 Conaway North A,2022,6,3,8,40,Agelaius tricolor,Simple Call 2,7.482666666666667,7.8773333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452222,0.4507832780427164,34113
637638849,ConAam-2022-06-03_10-00.WAV,2022 Conaway North A,2022,6,3,10,0,Agelaius tricolor,Simple Call 2,55.056,55.45066666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452223,0.45717327146147946,34113
637638850,ConAam-2022-06-03_18-00.WAV,2022 Conaway North A,2022,6,3,18,0,Agelaius tricolor,Simple Call 2,45.40266666666667,45.797333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452224,0.41347753955894717,34113
637638851,ConAam-2022-06-03_20-00.WAV,2022 Conaway North A,2022,6,3,20,0,Agelaius tricolor,Simple Call 2,51.077333333333335,51.472,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452225,0.4800465162309819,34113
637638852,ConAam-2022-06-03_10-20.WAV,2022 Conaway North A,2022,6,3,10,20,Agelaius tricolor,Simple Call 2,55.306666666666665,55.70133333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452231,0.4466387549509368,34113
637638853,ConAam-2022-06-03_09-10.WAV,2022 Conaway North A,2022,6,3,9,10,Agelaius tricolor,Simple Call 2,53.52,53.91466666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452232,0.4655851900959554,34113
637638854,ConAam-2022-06-03_11-20.WAV,2022 Conaway North A,2022,6,3,11,20,Agelaius tricolor,Simple Call 2,38.17066666666667,38.565333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452233,0.4538078490668216,34113
637638855,ConAam-2022-06-03_12-30.WAV,2022 Conaway North A,2022,6,3,12,30,Agelaius tricolor,Simple Call 2,12.890666666666666,13.285333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452234,0.4251428723465594,34113
637638856,ConAam-2022-06-03_12-10.WAV,2022 Conaway North A,2022,6,3,12,10,Agelaius tricolor,Simple Call 2,29.322666666666667,29.717333333333332,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452235,0.4806122817700173,34113
637638857,ConAam-2022-06-03_06-00.WAV,2022 Conaway North A,2022,6,3,6,0,Agelaius tricolor,Simple Call 2,25.285333333333334,25.68,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452239,0.47075597155247756,34113
637638858,ConAam-2022-06-03_20-30.WAV,2022 Conaway North A,2022,6,3,20,30,Agelaius tricolor,Simple Call 2,47.776,48.17066666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452240,0.43084056159856987,34113
637638859,ConAam-2022-06-03_11-30.WAV,2022 Conaway North A,2022,6,3,11,30,Agelaius tricolor,Simple Call 2,1.808,2.2026666666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452244,0.45374543472907036,34113
637638860,ConAam-2022-06-03_15-00.WAV,2022 Conaway North A,2022,6,3,15,0,Agelaius tricolor,Simple Call 2,30.677333333333333,31.072,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452247,0.44705801890314506,34113
637638861,ConAam-2022-06-03_11-40.WAV,2022 Conaway North A,2022,6,3,11,40,Agelaius tricolor,Simple Call 2,0.256,0.6506666666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452248,0.42822061048475907,34113
637638862,ConAam-2022-06-03_06-40.WAV,2022 Conaway North A,2022,6,3,6,40,Agelaius tricolor,Simple Call 2,5.674666666666667,6.069333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452252,0.4515894560705686,34113
637638863,ConAam-2022-06-03_07-40.WAV,2022 Conaway North A,2022,6,3,7,40,Agelaius tricolor,Simple Call 2,52.986666666666665,53.38133333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452254,0.4933510012746298,34113
637638864,ConAam-2022-06-03_08-00.WAV,2022 Conaway North A,2022,6,3,8,0,Agelaius tricolor,Simple Call 2,59.344,59.73866666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452255,0.45404285136761763,34113
637638865,ConAam-2022-06-04_06-10.WAV,2022 Conaway North A,2022,6,4,6,10,Agelaius tricolor,Simple Call 2,48.016,48.410666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452258,0.4190303502996478,34113
637638866,ConAam-2022-06-03_10-10.WAV,2022 Conaway North A,2022,6,3,10,10,Agelaius tricolor,Simple Call 2,5.52,5.914666666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452261,0.4774099802654184,34113
637638867,ConAam-2022-06-03_16-10.WAV,2022 Conaway North A,2022,6,3,16,10,Agelaius tricolor,Simple Call 2,56.266666666666666,56.66133333333333,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452264,0.40416917443181793,34113
637638868,ConAam-2022-06-03_13-30.WAV,2022 Conaway North A,2022,6,3,13,30,Agelaius tricolor,Simple Call 2,33.568,33.962666666666664,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452265,0.4629757014266789,34113
637638869,ConAam-2022-06-03_17-40.WAV,2022 Conaway North A,2022,6,3,17,40,Agelaius tricolor,Simple Call 2,43.06133333333333,43.456,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452266,0.4648496710730608,34113
637638870,ConAam-2022-06-04_05-50.WAV,2022 Conaway North A,2022,6,4,5,50,Agelaius tricolor,Simple Call 2,30.656,31.050666666666668,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452268,0.4013718400069409,34113
637638871,ConAam-2022-06-03_20-10.WAV,2022 Conaway North A,2022,6,3,20,10,Agelaius tricolor,Simple Call 2,49.024,49.41866666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452269,0.48449928852183644,34113
637638872,ConAam-2022-06-03_15-40.WAV,2022 Conaway North A,2022,6,3,15,40,Agelaius tricolor,Simple Call 2,47.984,48.37866666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452273,0.48877241595852866,34113
637638873,ConAam-2022-06-03_14-00.WAV,2022 Conaway North A,2022,6,3,14,0,Agelaius tricolor,Simple Call 2,55.81333333333333,56.208,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452276,0.40467003482844116,34113
637638874,ConAam-2022-06-03_10-50.WAV,2022 Conaway North A,2022,6,3,10,50,Agelaius tricolor,Simple Call 2,12.005333333333333,12.4,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452278,0.4427453380956942,34113
637638875,ConAam-2022-06-03_09-50.WAV,2022 Conaway North A,2022,6,3,9,50,Agelaius tricolor,Simple Call 2,16.741333333333333,17.136,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452279,0.4127198464114542,34113
637638876,ConAam-2022-06-03_11-00.WAV,2022 Conaway North A,2022,6,3,11,0,Agelaius tricolor,Simple Call 2,30.165333333333333,30.56,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452284,0.45882002698887,34113
637638877,ConAam-2022-06-04_07-40.WAV,2022 Conaway North A,2022,6,4,7,40,Agelaius tricolor,Simple Call 2,34.032,34.42666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452286,0.462792202199386,34113
637638878,ConAam-2022-06-03_19-30.WAV,2022 Conaway North A,2022,6,3,19,30,Agelaius tricolor,Simple Call 2,56.112,56.50666666666667,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452288,0.5115199425028459,34113
637638879,ConAam-2022-06-03_18-20.WAV,2022 Conaway North A,2022,6,3,18,20,Agelaius tricolor,Simple Call 2,27.877333333333333,28.272,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452289,0.45010060438131677,34113
637638880,ConAam-2022-06-03_18-40.WAV,2022 Conaway North A,2022,6,3,18,40,Agelaius tricolor,Simple Call 2,31.424,31.818666666666665,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452290,0.4777850051262745,34113
637638881,ConAam-2022-06-03_20-20.WAV,2022 Conaway North A,2022,6,3,20,20,Agelaius tricolor,Simple Call 2,17.877333333333333,18.272,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452294,0.42377181479581766,34113
637638882,ConAam-2022-06-04_07-20.WAV,2022 Conaway North A,2022,6,4,7,20,Agelaius tricolor,Simple Call 2,18.565333333333335,18.96,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452296,0.41748416349879336,34113
637638883,ConAam-2022-06-04_05-40.WAV,2022 Conaway North A,2022,6,4,5,40,Agelaius tricolor,Simple Call 2,20.592,20.986666666666668,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452301,0.46710848630645924,34113
637638884,ConAam-2022-06-04_08-20.WAV,2022 Conaway North A,2022,6,4,8,20,Agelaius tricolor,Simple Call 2,4.410666666666667,4.8053333333333335,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452304,0.43626219066125493,34113
637638885,ConAam-2022-06-04_07-50.WAV,2022 Conaway North A,2022,6,4,7,50,Agelaius tricolor,Simple Call 2,22.368,22.762666666666668,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452306,0.434137631893842,34113
637638886,ConAam-2022-06-04_05-20.WAV,2022 Conaway North A,2022,6,4,5,20,Agelaius tricolor,Simple Call 2,19.402666666666665,19.797333333333334,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85452307,0.48797118617356755,34113
