id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
638321385,PRTPam-2022-05-31_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,31,18,40,Agelaius tricolor,Simple Call 2,29.536,29.930666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131233,0.41884226375102607,34071
638321386,PRTPam-2022-05-31_17-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,31,17,40,Agelaius tricolor,Simple Call 2,54.474666666666664,54.86933333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131298,0.45945109534715173,34071
638321387,PRTPam-2022-05-31_19-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,31,19,40,Agelaius tricolor,Simple Call 2,38.57066666666667,38.965333333333334,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131328,0.6055539852294686,34071
638321388,PRTPam-2022-06-01_08-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,1,8,40,Agelaius tricolor,Simple Call 2,47.712,48.10666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131380,0.4727153537609547,34071
638321389,PRTPam-2022-06-01_07-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,1,7,40,Agelaius tricolor,Simple Call 2,31.008,31.402666666666665,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131470,0.413547509507604,34071
638321390,PRTPam-2022-06-02_13-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,2,13,40,Agelaius tricolor,Simple Call 2,21.829333333333334,22.224,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131561,0.4429746915979621,34071
638321391,PRTPam-2022-06-02_08-20.WAV,2022 Paicines Ranch - Teal Pond,2022,6,2,8,20,Agelaius tricolor,Simple Call 2,46.821333333333335,47.216,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131653,0.4576141559694927,34071
638321392,PRTPam-2022-06-02_10-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,2,10,40,Agelaius tricolor,Simple Call 2,37.84,38.23466666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131664,0.5203387687780385,34071
638321393,PRTPam-2022-06-03_06-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,3,6,40,Agelaius tricolor,Simple Call 2,52.992,53.38666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131671,0.41469480447813206,34071
638321394,PRTPam-2022-06-01_19-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,1,19,40,Agelaius tricolor,Simple Call 2,24.64,25.034666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131680,0.48861786263688106,34071
638321395,PRTPam-2022-06-02_09-00.WAV,2022 Paicines Ranch - Teal Pond,2022,6,2,9,0,Agelaius tricolor,Simple Call 2,51.498666666666665,51.89333333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85131694,0.4284246738540829,34071
638321396,PRTPam-2022-06-24_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,6,24,8,0,Agelaius tricolor,Simple Call 2,54.21333333333333,54.608,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118093,0.42686686297130316,34071
638321397,PRTPam-2022-06-12_19-20.WAV,2022 Paicines Ranch - Teal Pond,2022,6,12,19,20,Agelaius tricolor,Simple Call 2,47.32266666666667,47.717333333333336,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118305,0.44246350100238785,34071
638321398,PRTPam-2022-06-09_12-00.WAV,2022 Paicines Ranch - Teal Pond,2022,6,9,12,0,Agelaius tricolor,Simple Call 2,32.59733333333333,32.992,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118391,0.43700597651930223,34071
638321399,PRTPam-2022-06-02_19-20.WAV,2022 Paicines Ranch - Teal Pond,2022,6,2,19,20,Agelaius tricolor,Simple Call 2,46.053333333333335,46.448,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118499,0.41013499510623447,34071
638321400,PRTPam-2022-06-06_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,6,16,40,Agelaius tricolor,Simple Call 2,9.013333333333334,9.408,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118522,0.4878183431158669,34071
638321401,PRTPam-2022-05-26_08-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,26,8,40,Agelaius tricolor,Simple Call 2,30.314666666666668,30.709333333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118599,0.4259549104787551,34071
638321402,PRTPam-2022-05-24_19-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,24,19,40,Agelaius tricolor,Simple Call 2,27.061333333333334,27.456,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118606,0.5646398658211166,34071
638321403,PRTPam-2022-06-01_20-00.WAV,2022 Paicines Ranch - Teal Pond,2022,6,1,20,0,Agelaius tricolor,Simple Call 2,33.38666666666666,33.781333333333336,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118623,0.563035449528334,34071
638321404,PRTPam-2022-06-03_09-20.WAV,2022 Paicines Ranch - Teal Pond,2022,6,3,9,20,Agelaius tricolor,Simple Call 2,43.056,43.45066666666666,375,21656.25,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118698,0.6551718819427857,34071
638321405,PRTPam-2022-05-28_09-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,28,9,20,Agelaius tricolor,Simple Call 2,37.845333333333336,38.24,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85118721,0.43751169105311044,34071
