id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
345506270,CNWR T27.2am-2022-05-17_08-20.WAV,2022 Colusa NWR T27.2,2022,5,17,8,20,Agelaius tricolor,Alternative Song,43.845333333333336,44.602666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268507,0.2989069005148954,34079
345506271,CNWR T27.2am-2022-05-17_14-00.WAV,2022 Colusa NWR T27.2,2022,5,17,14,0,Agelaius tricolor,Alternative Song,40.8,41.55733333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268508,0.2545955011865946,34079
345506272,CNWR T27.2am-2022-05-17_18-40.WAV,2022 Colusa NWR T27.2,2022,5,17,18,40,Agelaius tricolor,Alternative Song,19.674666666666667,20.432,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268509,0.2315731671536414,34079
345506273,CNWR T27.2am-2022-05-17_08-00.WAV,2022 Colusa NWR T27.2,2022,5,17,8,0,Agelaius tricolor,Alternative Song,26.602666666666668,27.36,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268512,0.2102939794711173,34079
345506274,CNWR T27.2am-2022-05-17_20-40.WAV,2022 Colusa NWR T27.2,2022,5,17,20,40,Agelaius tricolor,Alternative Song,40.40533333333333,41.16266666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268514,0.2790703549693115,34079
345506275,CNWR T27.2am-2022-05-17_19-40.WAV,2022 Colusa NWR T27.2,2022,5,17,19,40,Agelaius tricolor,Alternative Song,32.14933333333333,32.906666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268515,0.2628100284879212,34079
345506276,CNWR T27.2am-2022-05-17_12-20.WAV,2022 Colusa NWR T27.2,2022,5,17,12,20,Agelaius tricolor,Alternative Song,24.576,25.333333333333332,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268523,0.30073029117174266,34079
345506277,CNWR T27.2am-2022-05-17_07-00.WAV,2022 Colusa NWR T27.2,2022,5,17,7,0,Agelaius tricolor,Alternative Song,49.38133333333333,50.138666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268524,0.2888158918296909,34079
345506278,CNWR T27.2am-2022-05-17_08-40.WAV,2022 Colusa NWR T27.2,2022,5,17,8,40,Agelaius tricolor,Alternative Song,25.216,25.973333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268529,0.3020609483313627,34079
345506279,CNWR T27.2am-2022-05-18_05-00.WAV,2022 Colusa NWR T27.2,2022,5,18,5,0,Agelaius tricolor,Alternative Song,57.64266666666666,58.4,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85268530,0.32087228126411815,34079
