id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
648951905,WWP.SWam-2022-04-18_18-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,18,18,20,Agelaius tricolor,Alternative Song,13.930666666666667,14.688,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477283,0.26187258293499494,34087
648951906,WWP.SWam-2022-04-16_14-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,14,20,Agelaius tricolor,Alternative Song,53.63733333333333,54.394666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477285,0.20136374697548792,34087
648951907,WWP.SWam-2022-04-16_16-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,16,0,Agelaius tricolor,Alternative Song,41.626666666666665,42.384,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477298,0.25566351590851827,34087
648951908,WWP.SWam-2022-04-18_19-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,18,19,0,Agelaius tricolor,Alternative Song,6.1386666666666665,6.896,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477301,0.20440941675956129,34087
648951909,WWP.SWam-2022-04-19_08-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,8,40,Agelaius tricolor,Alternative Song,27.44,28.197333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477314,0.22852770910815792,34087
648951910,WWP.SWam-2022-04-15_18-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,15,18,0,Agelaius tricolor,Alternative Song,55.14666666666667,55.904,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477320,0.20425945348181793,34087
648951911,WWP.SWam-2022-04-19_12-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,12,0,Agelaius tricolor,Alternative Song,55.584,56.34133333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477335,0.2753469489159616,34087
648951912,WWP.SWam-2022-04-19_14-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,14,40,Agelaius tricolor,Alternative Song,14.218666666666667,14.976,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477339,0.22097529329065868,34087
648951913,WWP.SWam-2022-04-19_15-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,15,40,Agelaius tricolor,Alternative Song,20.234666666666666,20.992,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477341,0.29267782436420814,34087
648951914,WWP.SWam-2022-04-19_18-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,19,18,40,Agelaius tricolor,Alternative Song,11.226666666666667,11.984,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477350,0.2413803520085158,34087
