id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603466369,WWP.2am-2023-06-29_13-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,14,0,Agelaius tricolor,Alternative Song 2,11.621333333333334,12.026666666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222939,0.22191280522017345,48469
603466370,WWP.2am-2023-06-29_12-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,13,20,Agelaius tricolor,Alternative Song 2,32.22933333333334,32.63466666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222946,0.30164862879678694,48469
603466371,WWP.2am-2023-06-29_08-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,9,20,Agelaius tricolor,Alternative Song 2,53.397333333333336,53.80266666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222948,0.22550848478751956,48469
603466372,WWP.2am-2023-06-28_15-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,16,20,Agelaius tricolor,Alternative Song 2,7.066666666666666,7.472,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222949,0.20519386971636386,48469
603466373,WWP.2am-2023-06-29_11-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,12,40,Agelaius tricolor,Alternative Song 2,58.458666666666666,58.864,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222950,0.33457818109676146,48469
603466374,WWP.2am-2023-06-28_13-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,14,40,Agelaius tricolor,Alternative Song 2,13.44,13.845333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222955,0.29447204456436116,48469
603466375,WWP.2am-2023-06-28_20-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,21,40,Agelaius tricolor,Alternative Song 2,53.87733333333333,54.282666666666664,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222958,0.21360235328595203,48469
603466376,WWP.2am-2023-06-28_16-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,17,0,Agelaius tricolor,Alternative Song 2,38.56,38.965333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222960,0.22648839311779398,48469
603466377,WWP.2am-2023-06-29_17-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,18,20,Agelaius tricolor,Alternative Song 2,48.22933333333334,48.63466666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222967,0.34501243019528877,48469
603466378,WWP.2am-2023-06-28_15-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,16,0,Agelaius tricolor,Alternative Song 2,16.442666666666668,16.848,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222970,0.2530913428556788,48469
603466379,WWP.2am-2023-06-28_14-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,15,40,Agelaius tricolor,Alternative Song 2,7.312,7.717333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222971,0.2740048021469368,48469
603466380,WWP.2am-2023-06-28_10-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,11,40,Agelaius tricolor,Alternative Song 2,12.917333333333334,13.322666666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222973,0.22609307595353806,48469
603466381,WWP.2am-2023-06-29_12-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,13,0,Agelaius tricolor,Alternative Song 2,34.06933333333333,34.474666666666664,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222974,0.2910480115234508,48469
603466382,WWP.2am-2023-06-28_13-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,14,0,Agelaius tricolor,Alternative Song 2,21.552,21.957333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222978,0.3321304911342118,48469
603466383,WWP.2am-2023-06-28_19-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,20,0,Agelaius tricolor,Alternative Song 2,0.2986666666666667,0.704,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222985,0.22198124087177779,48469
603466384,WWP.2am-2023-06-29_07-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,8,20,Agelaius tricolor,Alternative Song 2,27.568,27.973333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222986,0.21644250499422166,48469
603466385,WWP.2am-2023-06-28_17-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,18,40,Agelaius tricolor,Alternative Song 2,13.237333333333334,13.642666666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222989,0.22896081487232078,48469
603466386,WWP.2am-2023-06-29_06-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,29,7,40,Agelaius tricolor,Alternative Song 2,1.344,1.7493333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222993,0.226679585400449,48469
603466387,WWP.2am-2023-06-28_14-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,15,20,Agelaius tricolor,Alternative Song 2,4.304,4.709333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222996,0.23156419664217115,48469
603466388,WWP.2am-2023-06-28_10-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,11,0,Agelaius tricolor,Alternative Song 2,39.50933333333333,39.91466666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222997,0.27665832831974274,48469
603466389,WWP.2am-2023-06-28_12-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,13,40,Agelaius tricolor,Alternative Song 2,59.25333333333333,59.65866666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222998,0.299020301468609,48469
603466390,WWP.2am-2023-06-28_09-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,10,40,Agelaius tricolor,Alternative Song 2,23.04,23.445333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147222999,0.2758429344431497,48469
603466391,WWP.2am-2023-06-28_13-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,14,20,Agelaius tricolor,Alternative Song 2,47.42933333333333,47.834666666666664,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223000,0.2525868181288255,48469
603466392,WWP.2am-2023-06-28_12-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,13,20,Agelaius tricolor,Alternative Song 2,20.4,20.805333333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223001,0.32423066263175976,48469
