id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649845847,CRam-2022-04-23_12-00.WAV,2022 Creed Road,2022,4,23,12,0,Agelaius tricolor,Alternative Song,58.38933333333333,59.14666666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242036,0.25975021410170235,34078
649845848,CRam-2022-04-23_20-00.WAV,2022 Creed Road,2022,4,23,20,0,Agelaius tricolor,Alternative Song,25.392,26.149333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242043,0.21654981816986776,34078
649845849,CRam-2022-04-22_14-00.WAV,2022 Creed Road,2022,4,22,14,0,Agelaius tricolor,Alternative Song,53.13066666666667,53.888,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242046,0.24700230883063773,34078
649845850,CRam-2022-04-23_19-40.WAV,2022 Creed Road,2022,4,23,19,40,Agelaius tricolor,Alternative Song,53.36533333333333,54.12266666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242051,0.22023647051360537,34078
649845851,CRam-2022-04-22_17-20.WAV,2022 Creed Road,2022,4,22,17,20,Agelaius tricolor,Alternative Song,44.576,45.333333333333336,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242055,0.22781548859162382,34078
649845852,CRam-2022-04-22_17-40.WAV,2022 Creed Road,2022,4,22,17,40,Agelaius tricolor,Alternative Song,42.18666666666667,42.944,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242062,0.22371048973001822,34078
649845853,CRam-2022-04-22_18-40.WAV,2022 Creed Road,2022,4,22,18,40,Agelaius tricolor,Alternative Song,12.842666666666666,13.6,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242068,0.2862247823478731,34078
649845854,CRam-2022-04-23_09-40.WAV,2022 Creed Road,2022,4,23,9,40,Agelaius tricolor,Alternative Song,36.36266666666667,37.12,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242075,0.2623027605326149,34078
649845855,CRam-2022-04-24_09-00.WAV,2022 Creed Road,2022,4,24,9,0,Agelaius tricolor,Alternative Song,29.216,29.973333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242097,0.2674892457146325,34078
649845856,CRam-2022-04-22_11-40.WAV,2022 Creed Road,2022,4,22,11,40,Agelaius tricolor,Alternative Song,36.16,36.91733333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85242099,0.207576265752973,34078
