id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603308120,PCP.NWam-2023-06-09_15-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,16,40,Agelaius tricolor,Alternative Song,33.792,34.394666666666666,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148189986,0.21308561831379957,48796
603308121,PCP.NWam-2023-06-09_13-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,14,40,Agelaius tricolor,Alternative Song,16.906666666666666,17.509333333333334,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190046,0.2991014422246404,48796
603308122,PCP.NWam-2023-06-09_13-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,14,0,Agelaius tricolor,Alternative Song,43.54666666666667,44.14933333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190060,0.2786025343619164,48796
603308123,PCP.NWam-2023-06-04_13-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,4,14,0,Agelaius tricolor,Alternative Song,44.56,45.16266666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190117,0.2096731307619209,48796
603308124,PCP.NWam-2023-06-09_11-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,12,40,Agelaius tricolor,Alternative Song,59.392,59.99466666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190137,0.2797617056791933,48796
603308125,PCP.NWam-2023-06-09_12-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,13,40,Agelaius tricolor,Alternative Song,28.901333333333334,29.504,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190459,0.22256381754415264,48796
603308126,PCP.NWam-2023-06-08_16-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,17,40,Agelaius tricolor,Alternative Song,37.2,37.80266666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190515,0.2538236146508749,48796
603308127,PCP.NWam-2023-06-10_19-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,10,20,0,Agelaius tricolor,Alternative Song,23.397333333333332,24,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190604,0.2619166978134516,48796
603308128,PCP.NWam-2023-06-08_12-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,13,0,Agelaius tricolor,Alternative Song,26.352,26.954666666666668,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190643,0.23170748252157713,48796
603308129,PCP.NWam-2023-06-07_14-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,7,15,0,Agelaius tricolor,Alternative Song,27.989333333333335,28.592,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190679,0.22901747508520037,48796
603308130,PCP.NWam-2023-06-03_22-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,3,23,0,Agelaius tricolor,Alternative Song,13.562666666666667,14.165333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190738,0.28526923466854953,48796
603308131,PCP.NWam-2023-06-08_11-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,12,40,Agelaius tricolor,Alternative Song,9.461333333333334,10.064,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190741,0.23153277802875608,48796
603308132,PCP.NWam-2023-06-08_10-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,11,0,Agelaius tricolor,Alternative Song,57.12533333333333,57.728,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190770,0.2390012924519271,48796
603308133,PCP.NWam-2023-06-07_10-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,7,11,40,Agelaius tricolor,Alternative Song,33.46666666666667,34.06933333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190783,0.20840019817060387,48796
603308134,PCP.NWam-2023-06-08_09-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,10,20,Agelaius tricolor,Alternative Song,54.218666666666664,54.821333333333335,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190794,0.2289873434967794,48796
603308135,PCP.NWam-2023-06-10_12-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,10,13,40,Agelaius tricolor,Alternative Song,12.117333333333333,12.72,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190795,0.2061655195830827,48796
603308136,PCP.NWam-2023-06-08_14-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,15,20,Agelaius tricolor,Alternative Song,1.0133333333333334,1.616,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190832,0.2346052279727964,48796
603308137,PCP.NWam-2023-06-08_07-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,8,20,Agelaius tricolor,Alternative Song,38.93866666666667,39.541333333333334,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190858,0.21744655717931213,48796
603308138,PCP.NWam-2023-06-08_08-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,8,9,40,Agelaius tricolor,Alternative Song,55.136,55.73866666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148190952,0.4064156882555813,48796
603308139,PCP.NWam-2023-06-09_22-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,9,23,20,Agelaius tricolor,Alternative Song,52.05866666666667,52.66133333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148191092,0.25077806181373585,48796
603308140,PCP.NWam-2023-06-03_11-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,6,3,12,40,Agelaius tricolor,Alternative Song,22.981333333333332,23.584,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148191111,0.30847091578359603,48796
603308141,PCP.NWam-2023-05-25_13-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,25,14,0,Agelaius tricolor,Alternative Song,3.4133333333333336,4.016,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148098557,0.27747466009587973,48796
603308142,PCP.NWam-2023-05-24_19-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,20,0,Agelaius tricolor,Alternative Song,47.50933333333333,48.112,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099022,0.24800086698171964,48796
603308143,PCP.NWam-2023-05-24_17-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,24,18,20,Agelaius tricolor,Alternative Song,45.376,45.97866666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148099137,0.24396155511750206,48796
