id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
196007655,HLam-2020-07-06_05-40.flac,2020 Hay Landfill AM,2020,7,6,5,40,Agelaius tricolor,Alternative Song,57.77066666666666,58.965333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304932,0.2097884562207894,6199
196007656,HLam-2020-07-07_06-20.flac,2020 Hay Landfill AM,2020,7,7,6,20,Agelaius tricolor,Alternative Song,45.19466666666667,46.38933333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304966,0.20605574602523521,6199
196007657,HLam-2020-07-07_08-20.flac,2020 Hay Landfill AM,2020,7,7,8,20,Agelaius tricolor,Alternative Song,13.978666666666667,15.173333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304970,0.2295832803407889,6199
196007658,HLam-2020-07-07_09-20.flac,2020 Hay Landfill AM,2020,7,7,9,20,Agelaius tricolor,Alternative Song,28.096,29.290666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304972,0.24039370652304662,6199
196007659,HLam-2020-07-07_09-40.flac,2020 Hay Landfill AM,2020,7,7,9,40,Agelaius tricolor,Alternative Song,34.565333333333335,35.76,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304973,0.22719542006601254,6199
196007660,HLam-2020-07-08_06-40.flac,2020 Hay Landfill AM,2020,7,8,6,40,Agelaius tricolor,Alternative Song,12.128,13.322666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10304999,0.2092355780904034,6199
196007661,HLam-2020-07-09_06-40.flac,2020 Hay Landfill AM,2020,7,9,6,40,Agelaius tricolor,Alternative Song,12.549333333333333,13.744,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305031,0.2005877321473483,6199
196007662,HLam-2020-07-09_07-40.flac,2020 Hay Landfill AM,2020,7,9,7,40,Agelaius tricolor,Alternative Song,35.40266666666667,36.59733333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305033,0.22835383646451088,6199
196007663,HLam-2020-07-09_08-20.flac,2020 Hay Landfill AM,2020,7,9,8,20,Agelaius tricolor,Alternative Song,10.906666666666666,12.101333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305034,0.20873650958863213,6199
196007664,HLam-2020-07-09_08-40.flac,2020 Hay Landfill AM,2020,7,9,8,40,Agelaius tricolor,Alternative Song,12.56,13.754666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305035,0.21038366556771754,6199
196007665,HLam-2020-07-09_09-20.flac,2020 Hay Landfill AM,2020,7,9,9,20,Agelaius tricolor,Alternative Song,22.037333333333333,23.232,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305036,0.20268404990026256,6199
196007666,HLam-2020-07-09_10-20.flac,2020 Hay Landfill AM,2020,7,9,10,20,Agelaius tricolor,Alternative Song,43.568,44.76266666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10305038,0.24313624839044365,6199
196007734,HLam-2020-02-21_07-20.flac,2020 Hay Landfill AM,2020,2,21,7,20,Agelaius tricolor,Alternative Song,15.701333333333332,16.896,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10300587,0.2083541997354059,6199
196007815,HLam-2020-07-02_07-00.flac,2020 Hay Landfill AM,2020,7,2,7,0,Agelaius tricolor,Alternative Song,21.610666666666667,22.805333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564399,0.2616788681558125,6199
196007816,HLam-2020-07-01_07-00.flac,2020 Hay Landfill AM,2020,7,1,7,0,Agelaius tricolor,Alternative Song,41.157333333333334,42.352,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564400,0.2086533581692274,6199
196007817,HLam-2020-06-30_07-00.flac,2020 Hay Landfill AM,2020,6,30,7,0,Agelaius tricolor,Alternative Song,12.522666666666666,13.717333333333332,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564401,0.26832944278800547,6199
196007818,HLam-2020-06-29_07-00.flac,2020 Hay Landfill AM,2020,6,29,7,0,Agelaius tricolor,Alternative Song,51.81333333333333,53.008,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564402,0.22949572725749198,6199
196007819,HLam-2020-06-25_07-00.flac,2020 Hay Landfill AM,2020,6,25,7,0,Agelaius tricolor,Alternative Song,32.76266666666667,33.95733333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564406,0.27633810030861333,6199
196007820,HLam-2020-06-24_07-00.flac,2020 Hay Landfill AM,2020,6,24,7,0,Agelaius tricolor,Alternative Song,5.626666666666667,6.8213333333333335,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564407,0.26384209960500854,6199
196007821,HLam-2020-06-23_07-00.flac,2020 Hay Landfill AM,2020,6,23,7,0,Agelaius tricolor,Alternative Song,35.696,36.89066666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564408,0.24400240587241512,6199
196007822,HLam-2020-06-22_07-00.flac,2020 Hay Landfill AM,2020,6,22,7,0,Agelaius tricolor,Alternative Song,9.690666666666667,10.885333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564409,0.292667915502957,6199
196007823,HLam-2020-06-09_07-00.flac,2020 Hay Landfill AM,2020,6,9,7,0,Agelaius tricolor,Alternative Song,30.128,31.322666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564422,0.26613399120901965,6199
196007824,HLam-2020-06-08_07-00.flac,2020 Hay Landfill AM,2020,6,8,7,0,Agelaius tricolor,Alternative Song,48.181333333333335,49.376,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564423,0.21546518466298753,6199
196007825,HLam-2020-06-07_07-00.flac,2020 Hay Landfill AM,2020,6,7,7,0,Agelaius tricolor,Alternative Song,15.562666666666667,16.75733333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564424,0.21431727873335044,6199
196007826,HLam-2020-06-06_07-00.flac,2020 Hay Landfill AM,2020,6,6,7,0,Agelaius tricolor,Alternative Song,45.728,46.922666666666665,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564425,0.26533846286791024,6199
196007827,HLam-2020-06-05_07-00.flac,2020 Hay Landfill AM,2020,6,5,7,0,Agelaius tricolor,Alternative Song,1.728,2.9226666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564426,0.2491369068371855,6199
196007828,HLam-2020-06-04_07-00.flac,2020 Hay Landfill AM,2020,6,4,7,0,Agelaius tricolor,Alternative Song,15.957333333333333,17.152,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564427,0.2349431954717717,6199
196007829,HLam-2020-06-03_07-00.flac,2020 Hay Landfill AM,2020,6,3,7,0,Agelaius tricolor,Alternative Song,12.112,13.306666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564428,0.24303728307245295,6199
196007830,HLam-2020-06-02_07-00.flac,2020 Hay Landfill AM,2020,6,2,7,0,Agelaius tricolor,Alternative Song,2.6773333333333333,3.872,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564429,0.2748733265424235,6199
196007831,HLam-2020-06-01_07-00.flac,2020 Hay Landfill AM,2020,6,1,7,0,Agelaius tricolor,Alternative Song,51.57866666666666,52.77333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564430,0.25263478106484955,6199
196007832,HLam-2020-05-31_07-00.flac,2020 Hay Landfill AM,2020,5,31,7,0,Agelaius tricolor,Alternative Song,31.664,32.858666666666664,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564431,0.2507322025949302,6199
196007833,HLam-2020-05-30_07-00.flac,2020 Hay Landfill AM,2020,5,30,7,0,Agelaius tricolor,Alternative Song,13.168,14.362666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564432,0.25995273672405195,6199
196007834,HLam-2020-05-29_07-00.flac,2020 Hay Landfill AM,2020,5,29,7,0,Agelaius tricolor,Alternative Song,22.010666666666665,23.205333333333332,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564433,0.2635994708752111,6199
196007835,HLam-2020-05-27_07-00.flac,2020 Hay Landfill AM,2020,5,27,7,0,Agelaius tricolor,Alternative Song,29.696,30.890666666666668,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564435,0.2336510279618737,6199
196007836,HLam-2020-05-26_07-00.flac,2020 Hay Landfill AM,2020,5,26,7,0,Agelaius tricolor,Alternative Song,39.14666666666667,40.34133333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564436,0.21878124848058453,6199
196007837,HLam-2020-05-25_07-00.flac,2020 Hay Landfill AM,2020,5,25,7,0,Agelaius tricolor,Alternative Song,33.898666666666664,35.093333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564437,0.28448193692310364,6199
196007838,HLam-2020-05-23_07-00.flac,2020 Hay Landfill AM,2020,5,23,7,0,Agelaius tricolor,Alternative Song,36.12266666666667,37.31733333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564439,0.2267390608706466,6199
196007839,HLam-2020-05-22_07-00.flac,2020 Hay Landfill AM,2020,5,22,7,0,Agelaius tricolor,Alternative Song,12.362666666666666,13.557333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564440,0.27251700093981635,6199
196007840,HLam-2020-05-21_07-00.flac,2020 Hay Landfill AM,2020,5,21,7,0,Agelaius tricolor,Alternative Song,27.296,28.490666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564441,0.30294321104818495,6199
196007841,HLam-2020-05-20_07-00.flac,2020 Hay Landfill AM,2020,5,20,7,0,Agelaius tricolor,Alternative Song,2.6933333333333334,3.888,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564442,0.23450529835884817,6199
196007842,HLam-2020-05-19_07-00.flac,2020 Hay Landfill AM,2020,5,19,7,0,Agelaius tricolor,Alternative Song,34.586666666666666,35.781333333333336,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564443,0.31132455108134754,6199
196007843,HLam-2020-05-18_07-00.flac,2020 Hay Landfill AM,2020,5,18,7,0,Agelaius tricolor,Alternative Song,30.544,31.738666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564444,0.25319360141636943,6199
196007844,HLam-2020-05-17_07-00.flac,2020 Hay Landfill AM,2020,5,17,7,0,Agelaius tricolor,Alternative Song,54.80533333333333,56,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564445,0.2446512149410912,6199
196007845,HLam-2020-05-16_07-00.flac,2020 Hay Landfill AM,2020,5,16,7,0,Agelaius tricolor,Alternative Song,21.84,23.034666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564446,0.26657862921180797,6199
196007846,HLam-2020-05-14_07-00.flac,2020 Hay Landfill AM,2020,5,14,7,0,Agelaius tricolor,Alternative Song,5.248,6.442666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564448,0.2733721885699679,6199
196007847,HLam-2020-05-13_07-00.flac,2020 Hay Landfill AM,2020,5,13,7,0,Agelaius tricolor,Alternative Song,39.285333333333334,40.48,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564449,0.22206353204706453,6199
196007848,HLam-2020-05-12_07-00.flac,2020 Hay Landfill AM,2020,5,12,7,0,Agelaius tricolor,Alternative Song,34.565333333333335,35.76,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564450,0.2943697152560219,6199
196007849,HLam-2020-05-11_07-00.flac,2020 Hay Landfill AM,2020,5,11,7,0,Agelaius tricolor,Alternative Song,30.714666666666666,31.909333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564451,0.29520373816496526,6199
196007850,HLam-2020-05-06_07-00.flac,2020 Hay Landfill AM,2020,5,6,7,0,Agelaius tricolor,Alternative Song,50.48533333333334,51.68,2625,7218.75,24000,present,https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564456,0.20011986259796005,6199
196007851,HLam-2020-05-01_07-00.flac,2020 Hay Landfill AM,2020,5,1,7,0,Agelaius tricolor,Alternative Song,46.176,47.370666666666665,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564461,0.20571309443941121,6199
196007852,HLam-2020-04-26_07-00.flac,2020 Hay Landfill AM,2020,4,26,7,0,Agelaius tricolor,Alternative Song,41.178666666666665,42.373333333333335,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564466,0.22804984431433725,6199
196007853,HLam-2020-04-25_07-00.flac,2020 Hay Landfill AM,2020,4,25,7,0,Agelaius tricolor,Alternative Song,30.490666666666666,31.685333333333332,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564467,0.25467892276927173,6199
196007854,HLam-2020-04-24_07-00.flac,2020 Hay Landfill AM,2020,4,24,7,0,Agelaius tricolor,Alternative Song,44.821333333333335,46.016,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564468,0.24847721873923528,6199
196007855,HLam-2020-04-22_07-00.flac,2020 Hay Landfill AM,2020,4,22,7,0,Agelaius tricolor,Alternative Song,15.696,16.890666666666668,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564470,0.21122721170771497,6199
196007856,HLam-2020-04-18_07-00.flac,2020 Hay Landfill AM,2020,4,18,7,0,Agelaius tricolor,Alternative Song,18.176,19.370666666666665,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564474,0.20634183228718792,6199
196007857,HLam-2020-04-12_07-00.flac,2020 Hay Landfill AM,2020,4,12,7,0,Agelaius tricolor,Alternative Song,12.176,13.370666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564480,0.2608725931002813,6199
196007858,HLam-2020-04-09_07-00.flac,2020 Hay Landfill AM,2020,4,9,7,0,Agelaius tricolor,Alternative Song,3.5946666666666665,4.789333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564483,0.22854464965205304,6199
196007859,HLam-2020-04-05_07-00.flac,2020 Hay Landfill AM,2020,4,5,7,0,Agelaius tricolor,Alternative Song,53.97866666666667,55.17333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564487,0.21326762155864318,6199
196007860,HLam-2020-04-01_07-00.flac,2020 Hay Landfill AM,2020,4,1,7,0,Agelaius tricolor,Alternative Song,20.405333333333335,21.6,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564491,0.22575475844759635,6199
196007861,HLam-2020-03-29_07-00.flac,2020 Hay Landfill AM,2020,3,29,7,0,Agelaius tricolor,Alternative Song,40.56,41.754666666666665,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564494,0.24136620092748884,6199
196007862,HLam-2020-03-27_07-00.flac,2020 Hay Landfill AM,2020,3,27,7,0,Agelaius tricolor,Alternative Song,58.336,59.53066666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564496,0.21098154997267923,6199
196007863,HLam-2020-03-26_07-00.flac,2020 Hay Landfill AM,2020,3,26,7,0,Agelaius tricolor,Alternative Song,5.722666666666667,6.917333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564497,0.2183563526314466,6199
196007864,HLam-2020-03-25_07-00.flac,2020 Hay Landfill AM,2020,3,25,7,0,Agelaius tricolor,Alternative Song,1.9413333333333334,3.136,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564498,0.20546526108131133,6199
196007865,HLam-2020-03-24_07-00.flac,2020 Hay Landfill AM,2020,3,24,7,0,Agelaius tricolor,Alternative Song,32.50666666666667,33.70133333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564499,0.20072014467003454,6199
196007866,HLam-2020-03-23_07-00.flac,2020 Hay Landfill AM,2020,3,23,7,0,Agelaius tricolor,Alternative Song,24.250666666666667,25.445333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564500,0.2136432387598519,6199
196007867,HLam-2020-03-22_07-00.flac,2020 Hay Landfill AM,2020,3,22,7,0,Agelaius tricolor,Alternative Song,43.2,44.394666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564501,0.22317384896092965,6199
196007868,HLam-2020-03-13_07-00.flac,2020 Hay Landfill AM,2020,3,13,7,0,Agelaius tricolor,Alternative Song,51.19466666666667,52.38933333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564510,0.22548868585492063,6199
196007869,HLam-2020-02-21_07-00.flac,2020 Hay Landfill AM,2020,2,21,7,0,Agelaius tricolor,Alternative Song,51.12,52.31466666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564531,0.2398396300359341,6199
196007870,HLam-2020-02-19_07-00.flac,2020 Hay Landfill AM,2020,2,19,7,0,Agelaius tricolor,Alternative Song,49.248,50.44266666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564533,0.2311035993480154,6199
196007871,HLam-2020-02-14_07-00.flac,2020 Hay Landfill AM,2020,2,14,7,0,Agelaius tricolor,Alternative Song,56.77333333333333,57.968,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564538,0.2191640526275837,6199
196007872,HLam-2020-02-13_07-00.flac,2020 Hay Landfill AM,2020,2,13,7,0,Agelaius tricolor,Alternative Song,45.09866666666667,46.29333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/7564539,0.22569830022137863,6199
196007876,HLam-2020-02-26_06-20.flac,2020 Hay Landfill AM,2020,2,26,6,20,Agelaius tricolor,Alternative Song,40.78933333333333,41.984,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10300745,0.20075580198457302,6199
196007877,HLam-2020-02-27_06-40.flac,2020 Hay Landfill AM,2020,2,27,6,40,Agelaius tricolor,Alternative Song,40.346666666666664,41.541333333333334,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10300778,0.24162683887408154,6199
196007878,HLam-2020-02-29_06-20.flac,2020 Hay Landfill AM,2020,2,29,6,20,Agelaius tricolor,Alternative Song,22.08,23.27466666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10300841,0.21402110557531687,6199
196007879,HLam-2020-03-04_08-20.flac,2020 Hay Landfill AM,2020,3,4,8,20,Agelaius tricolor,Alternative Song,4.981333333333334,6.176,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10300973,0.22925749564225764,6199
196007880,HLam-2020-03-06_06-20.flac,2020 Hay Landfill AM,2020,3,6,6,20,Agelaius tricolor,Alternative Song,4.864,6.058666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301033,0.25897499918669914,6199
196007881,HLam-2020-03-07_10-40.flac,2020 Hay Landfill AM,2020,3,7,10,40,Agelaius tricolor,Alternative Song,41.946666666666665,43.141333333333336,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301074,0.2019064838570431,6199
196007882,HLam-2020-03-08_07-20.flac,2020 Hay Landfill AM,2020,3,8,7,20,Agelaius tricolor,Alternative Song,57.728,58.922666666666665,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301096,0.2123913356983134,6199
196007883,HLam-2020-03-08_07-40.flac,2020 Hay Landfill AM,2020,3,8,7,40,Agelaius tricolor,Alternative Song,0.48533333333333334,1.68,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301097,0.24978950130635455,6199
196007884,HLam-2020-03-09_07-20.flac,2020 Hay Landfill AM,2020,3,9,7,20,Agelaius tricolor,Alternative Song,31.904,33.09866666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301128,0.2295610602768578,6199
196007885,HLam-2020-03-10_07-20.flac,2020 Hay Landfill AM,2020,3,10,7,20,Agelaius tricolor,Alternative Song,24.362666666666666,25.557333333333332,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301160,0.21137176601578234,6199
196007886,HLam-2020-03-12_07-20.flac,2020 Hay Landfill AM,2020,3,12,7,20,Agelaius tricolor,Alternative Song,3.872,5.066666666666666,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301224,0.21079876166199069,6199
196007887,HLam-2020-03-16_09-40.flac,2020 Hay Landfill AM,2020,3,16,9,40,Agelaius tricolor,Alternative Song,36.05866666666667,37.25333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301357,0.24489592517631037,6199
196007888,HLam-2020-03-17_07-20.flac,2020 Hay Landfill AM,2020,3,17,7,20,Agelaius tricolor,Alternative Song,46.896,48.090666666666664,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301384,0.21285116076067773,6199
196007889,HLam-2020-03-18_07-20.flac,2020 Hay Landfill AM,2020,3,18,7,20,Agelaius tricolor,Alternative Song,37.06666666666667,38.26133333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301416,0.21957222089363831,6199
196007890,HLam-2020-03-18_08-40.flac,2020 Hay Landfill AM,2020,3,18,8,40,Agelaius tricolor,Alternative Song,7.381333333333333,8.576,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301419,0.20282493179699715,6199
196007891,HLam-2020-03-18_09-20.flac,2020 Hay Landfill AM,2020,3,18,9,20,Agelaius tricolor,Alternative Song,2.437333333333333,3.632,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301420,0.21417934739273262,6199
196007892,HLam-2020-03-18_12-00.flac,2020 Hay Landfill AM,2020,3,18,12,0,Agelaius tricolor,Alternative Song,33.312,34.50666666666667,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301426,0.23415878757696243,6199
196007893,HLam-2020-03-19_07-40.flac,2020 Hay Landfill AM,2020,3,19,7,40,Agelaius tricolor,Alternative Song,29.888,31.082666666666668,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301449,0.2536069501528048,6199
196007894,HLam-2020-03-19_08-20.flac,2020 Hay Landfill AM,2020,3,19,8,20,Agelaius tricolor,Alternative Song,42.90133333333333,44.096,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301450,0.24001531628904668,6199
196007895,HLam-2020-03-19_09-40.flac,2020 Hay Landfill AM,2020,3,19,9,40,Agelaius tricolor,Alternative Song,33.093333333333334,34.288,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301453,0.230278011677059,6199
196007896,HLam-2020-03-19_10-20.flac,2020 Hay Landfill AM,2020,3,19,10,20,Agelaius tricolor,Alternative Song,25.322666666666667,26.517333333333333,2625,7218.75,24000,(not validated),https://arbimon.rfcx.org/api/project/tricolored-blackbird-breeding-phenology/recordings/download/10301454,0.21078351585223076,6199
